Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,XTO Energy Inc,
Ticker,XOM,
CUSIP,98385XAM8 Corp,
Rating,AA-,
Issue Date,7/19/2007,
Maturity Date,8/1/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2018-03-09 00:00:00,136.631,4.013
2018-03-12 00:00:00,136.933,3.994
2018-03-13 00:00:00,137.174,3.979
2018-03-14 00:00:00,137.752,3.944
2018-03-15 00:00:00,137.264,3.973
2018-03-16 00:00:00,136.908,3.994
2018-03-19 00:00:00,136.828,3.999
2018-03-20 00:00:00,136.225,4.035
2018-03-21 00:00:00,136.319,4.029
2018-03-22 00:00:00,137.256,3.972
2018-03-23 00:00:00,136.51,4.017
2018-03-26 00:00:00,135.816,4.059
2018-03-27 00:00:00,137.016,3.986
2018-03-28 00:00:00,136.185,4.035
2018-03-29 00:00:00,136.773,4
2018-04-02 00:00:00,137.03,3.984
2018-04-03 00:00:00,136.337,4.026
2018-04-04 00:00:00,135.804,4.058
